"Time / s","Vm3:Measured voltage","Am1:Measured current"
0.011826666666666661,38.990417588686583,208.56637251409117
0.01183666666666666,38.993414872408366,208.52202501396789
0.01184666666666666,38.996046050095643,208.46832281015713
0.011856666666666659,38.998310633993462,208.40524792057451
0.011866666666666659,39.000208142849097,208.33278291600217
0.011876666666666659,39.001738102119695,208.25091091727379
0.011886666666666658,39.002900044163141,208.15961559225974
0.011896666666666658,39.0036935084131,208.05888115266868
0.011906666666666657,39.004118041538753,207.94869235068074
0.011916666666666657,39.004173197589928,207.82903447542796
0.011926666666666657,39.00385853812822,207.69989334933538
0.011936666666666656,39.003173632344804,207.56125532433708
0.011946666666666656,39.002118057165561,207.41310727797961
0.011956666666666655,39.000691397344013,207.25543660942586
0.011966666666666655,38.998893245542718,207.08823123537036
0.011976666666666655,38.996723202403764,206.91147958587786
0.011986666666666654,38.994180876608759,206.72517060015574
0.011996666666666654,38.991265884928943,206.52929372226995
0.012006666666666653,38.987977852265985,206.32383889681472
0.012016666666666653,38.984316411683835,206.10879656454466
0.012026666666666653,38.980281204432217,205.88415765797794
0.012036666666666652,38.975871879962199,205.64991359697865
0.012046666666666652,38.971088095934341,205.4060562843263
0.012056666666666651,38.96592951821971,205.15257810127909
0.012066666666666651,38.960395820894398,204.8894719031384
0.01207666666666665,38.954486686227717,204.61673101482018
0.01208666666666665,38.948201804664677,204.3343492264398
0.01209666666666665,38.941540874802918,204.04232078891576
0.012106666666666649,38.934503603364647,203.74064040959746
0.012116666666666649,38.927089705163752,203.4293032479215
0.012126666666666648,38.919298903068501,203.10830491110218
0.012136666666666648,38.911130927960151,202.7776414498592
0.012146666666666648,38.902585518687779,202.43730935418711
0.012156666666666647,38.893662422019517,202.08730554917022
0.012166666666666647,38.884361392590563,201.72762739084592
0.012176666666666646,38.874682192848255,201.35827266211976
0.012186666666666646,38.864624592994332,200.9792395687351
0.012196666666666646,38.854188370924682,200.59052673529982
0.012206666666666645,38.843373312166868,200.1921332013726
0.012216666666666645,38.832179209815529,199.78405841761077
0.012226666666666644,38.820605864465932,199.3663022419818
0.012236666666666644,38.808653084145803,198.93886493603986
0.012246666666666644,38.7963206842457,198.50174716126952
0.012256666666666643,38.783608487448021,198.05494997549755
0.012266666666666643,38.77051632365481,197.59847482937417
0.012276666666666642,38.757044029914645,197.13232356292491
0.012286666666666642,38.743191450348519,196.65649840217384
0.012296666666666642,38.728958436075004,196.17100195583899
0.012306666666666641,38.714344845134832,195.67583721210073
0.012316666666666641,38.699350542414969,195.17100753544347
0.01232666666666664,38.683975399572162,194.6565166635713
0.01233666666666664,38.668219294956415,194.13236870439752
0.012346666666666639,38.652082113533979,193.59856813310887
0.012356666666666639,38.63556374681054,193.05511978930386
0.012366666666666639,38.618664092754067,192.50202887420591
0.012376666666666638,38.601383055717932,191.93930094795064
0.012386666666666638,38.583720546364027,191.36694192694785
0.012396666666666637,38.565676481586088,190.78495808131737
0.012406666666666637,38.547250784433245,190.19335603239918
0.012416666666666637,38.528443384033864,189.59214275033668
0.012426666666666636,38.509254215519775,188.98132555173365
0.012436666666666636,38.489683219950763,188.36091209738399
0.012446666666666635,38.469730344239629,187.73091039007375
0.012456666666666635,38.449395541077607,187.09132877245517
0.012466666666666635,38.428678768860308,186.4421759249924
0.012476666666666634,38.407579991614234,185.78346086397775
0.012486666666666634,38.3860991789237,185.11519293961854
0.012496666666666633,38.364236305858526,184.43738183419353
0.012506666666666633,38.341991352902127,183.7500375602786
0.012516666666666633,38.319364305880363,183.05317045904084
0.012526666666666632,38.296355155890879,182.34679119860044
0.012536666666666632,38.272963899233176,181.63091077245974
0.012546666666666631,38.249190537339267,180.90554049799894
0.012556666666666631,38.225035076704991,180.17069201503745
0.012566666666666631,38.200497528821991,179.42637728446041
0.01257666666666663,38.175577910110341,178.67260858690977
0.01258666666666663,38.150276241851785,177.90939852153909
0.012596666666666629,38.124592550123737,177.13676000483125
0.012606666666666629,38.09852686573376,176.35470626947867
0.012616666666666628,38.072079224154898,175.56325086332524
0.012626666666666628,38.045249665461483,174.76240764836933
0.012636666666666628,38.018038234265639,173.95219079982689
0.012646666666666627,37.990444979654441,173.13261480525443
0.012656666666666627,37.962469955127645,172.30369446373109
0.012666666666666626,37.934113218536076,171.46544488509869
0.012666666667077522,37.93411321736307,171.46544485046394
0.012666666667077883,37.934113217362039,171.46544485043353
0.012676666667077882,37.905374830830809,170.61788145421212
0.012686666667077882,37.876254860745988,169.76101997010377
0.012696666667077881,37.84675337764763,168.8948764362548
0.012706666667077881,37.816870456186166,168.01946719910649
0.012716666667077881,37.786606175063604,167.13480891291783
0.01272666666707788,37.755960616975358,166.24091853934317
0.01273666666707788,37.724933868552483,165.33781334706353
0.012746666667077879,37.693526020304546,164.42551091147192
0.012756666667077879,37.661737166562872,163.50402911441148
0.012766666667077878,37.629567405424332,162.57338614396622
0.012776666667077878,37.597016838695609,161.63360049430378
0.012786666667077878,37.564085571837829,160.68469096556964
0.012796666667077877,37.530773713911749,159.72667666383262
0.012806666667077877,37.497081377523244,158.75957700108054
0.012816666667077876,37.463008678769256,157.78341169526652
0.012826666667077876,37.428555737184112,156.79820077040463
0.012836666667077876,37.393722675686227,155.80396455671516
0.012846666667077875,37.358509620525147,154.80072369081839
0.012856666667077875,37.322916701228905,153.78849911597737
0.012866666667077874,37.286944050551753,152.76731208238849
0.012876666667077874,37.250591804422164,151.73718414752005
0.012886666667077874,37.213860101891122,150.69813717649834
0.012896666667077873,37.176749085080743,149.65019334254069
0.012906666667077873,37.139258899133083,148.59337512743568
0.012916666667077872,37.101389692159231,147.52770532206958
0.012926666667077872,37.063141615188641,146.45320702699928
0.012936666667077872,37.024514822118675,145.3699036530713
0.012946666667077871,36.985509469664379,144.27781892208642
0.012956666667077871,36.946125717308362,143.17697686750998
0.01296666666707787,36.906363727250991,142.06740183522746
0.01297666666707787,36.866223664360639,140.94911848434523
0.01298666666707787,36.825705696124139,139.82215178803614
0.012996666667077869,36.784809992597374,138.6865270344299
0.013006666667077869,36.743536726355991,137.5422698275481
0.013016666667077868,36.701886072446243,136.38940608828352
0.013026666667077868,36.659858208335955,135.22796205542372
0.013036666667077867,36.617453313865525,134.057964286719
0.013046666667077867,36.574671571199133,132.87943965999386
0.013056666667077867,36.531513164775895,131.69241537430281
